[1118, 238.02796403007355, 241.0218560620753, 410, 0.10643285219682581]
[1119, 209.2234455554016, 240.52033182743716, 417, 0.10621998649243217]
[1120, 209.6912934496246, 240.14394077969138, 331, 0.1060075465194473]
[1121, 270.156086549626, 239.99499104963198, 240, 0.1057955314264084]
[1122, 263.06762314707515, 240.09219250512695, 354, 0.10558394036355559]
[1123, 292.57730971183366, 240.79619364423476, 256, 0.10537277248282848]
[1124, 246.21181290444517, 240.90647803028205, 302, 0.10516202693786282]
[1125, 297.8032749043558, 241.71810257194645, 294, 0.1049517028839871]
[1126, 274.63921232389384, 241.98782406187863, 325, 0.10474179947821913]
[1127, 276.6356588337728, 242.78204467340527, 282, 0.10453231587926269]
[1128, 122.12209204009052, 241.35586884512708, 1000, 0.10432325124750416]
[1129, 281.00464943143186, 242.08592600147833, 233, 0.10411460474500915]
[1130, 251.21986240451378, 242.09963528109543, 218, 0.10390637553551914]
[1131, 265.9524586148717, 242.63321710978184, 269, 0.1036985627844481]
[1132, 277.3776799898794, 243.27614361280467, 384, 0.1034911656588792]
[1133, 243.43854619588492, 243.6709074081029, 341, 0.10328418332756144]
[1134, 243.78897655769762, 243.0887048445111, 279, 0.10307761496090631]
[1135, 258.76261136206534, 243.0058342391892, 257, 0.1028714597309845]
[1136, 250.06331412307625, 242.90875146606805, 258, 0.10266571681152252]
[1137, 123.74605615116099, 242.36088911952243, 1000, 0.10246038537789948]
[1138, 255.42997048791756, 242.6847428352969, 263, 0.10225546460714367]
[1139, 209.27796861143725, 242.36769938557313, 308, 0.10205095367792938]
[1140, 280.98013070978806, 243.04747764255575, 218, 0.10184685177057352]
[1141, 227.53618663942103, 243.05933164985328, 336, 0.10164315806703238]
[1142, 275.0395126481445, 242.8021833632971, 307, 0.10143987175089832]
[1143, 110.27067486695337, 241.2665708323554, 1000, 0.10123699200739653]
[1144, 252.85777234463526, 241.12316972231173, 420, 0.10103451802338173]
[1145, 243.97077686638025, 243.19805973382088, 328, 0.10083244898733497]
[1146, 221.9871590886902, 243.98982985958546, 603, 0.1006307840893603]
[1147, 222.33603056601163, 243.48395392416248, 287, 0.10042952252118158]
[1148, 237.56527419475452, 245.89280547636983, 304, 0.10022866347613922]
[1149, 285.45820530217736, 246.24112820532497, 255, 0.10002820614918695]
[1150, 250.48434625654372, 246.38017937304176, 269, 0.09982814973688857]
[1151, 284.0865694299637, 249.16984481096776, 342, 0.0996284934374148]
[1152, 218.3761471912984, 248.53272971811876, 380, 0.09942923645053997]
[1153, 238.06085976489447, 247.93094748377834, 230, 0.0992303779776389]
[1154, 287.21214892836986, 247.86464182320873, 272, 0.09903191722168361]
[1155, 265.10919861856104, 248.1155598131424, 248, 0.09883385338724024]
[1156, 231.54468733637452, 247.536494470829, 277, 0.09863618568046575]
[1157, 43.22270732516611, 247.07983962653552, 189, 0.09843891330910483]
[1158, 243.43917427320395, 246.82230313278333, 302, 0.09824203548248661]
[1159, 268.6348697632486, 246.93417590775368, 264, 0.09804555141152164]
[1160, 285.5588925242282, 247.62237676186618, 262, 0.09784946030869861]
[1161, 215.56289677054878, 247.79327130635787, 586, 0.09765376138808121]
[1162, 249.40725431196282, 248.01347245403784, 345, 0.09745845386530505]
[1163, 268.74958895865745, 248.23825127273776, 283, 0.09726353695757443]
[1164, 236.00839516095215, 247.8156449287912, 388, 0.09706900988365928]
[1165, 239.47831555050328, 247.51425023137008, 321, 0.09687487186389196]
[1166, 4.3464677779845715, 244.9125105101482, 173, 0.09668112212016418]
[1167, 224.6365368253688, 244.57926709765016, 391, 0.09648775987592385]
[1168, 9.70246929816743, 241.82565229367185, 87, 0.096294784356172]
[1169, 255.14044736591748, 241.85071239157332, 367, 0.09610219478745965]
[1170, 247.15368835208866, 241.9154612070101, 738, 0.09590999039788474]
[1171, 237.37620974841226, 241.64098753478854, 213, 0.09571817041708897]
[1172, 271.95475984680775, 241.56438632565448, 234, 0.09552673407625478]
[1173, 214.28289582131396, 243.37294643887472, 289, 0.09533568060810227]
[1174, 276.97564727477993, 243.65812252812717, 451, 0.09514500924688607]
[1175, 106.64608967007005, 242.36473882028397, 1000, 0.0949547192283923]
[1176, 229.69068397518322, 242.33937265960526, 686, 0.09476480978993551]
[1177, 282.5454127684186, 242.92521799408695, 371, 0.09457528017035564]
[1178, 250.44939258646534, 242.6736174082831, 396, 0.09438612961001493]
[1179, 270.0985096658892, 243.2835888787283, 222, 0.0941973573507949]
[1180, 19.574857386680065, 241.10803316279708, 139, 0.09400896263609332]
[1181, 257.4739468145178, 240.74624027400787, 253, 0.09382094471082113]
[1182, 275.6508038001207, 240.77457108061193, 426, 0.09363330282139949]
[1183, 236.602377285627, 240.71471210298677, 320, 0.09344603621575669]
[1184, 275.49588779094483, 240.70900206653664, 235, 0.09325914414332517]
[1185, 212.37649655227347, 240.03708547326823, 659, 0.09307262585503852]
[1186, 281.2062465700677, 240.618541093901, 383, 0.09288648060332844]
[1187, 235.35983671846807, 239.89969155948916, 300, 0.09270070764212178]
[1188, 107.81143621172261, 238.4742634784576, 1000, 0.09251530622683754]
[1189, 278.92827750753486, 238.7047241647406, 302, 0.09233027561438387]
[1190, 243.68396200738724, 238.40739970621777, 322, 0.09214561506315509]
[1191, -2.096223767144153, 235.5024808956111, 141, 0.09196132383302878]
[1192, 201.74174078481462, 235.0815813713866, 379, 0.09177740118536272]
[1193, 251.2112299232066, 235.17430961699978, 528, 0.09159384638299199]
[1194, 270.8728280570787, 235.31522835497734, 212, 0.09141065869022601]
[1195, 5.430890025916824, 233.13856532279712, 108, 0.09122783737284555]
[1196, 255.38746050573488, 233.0187651470134, 242, 0.09104538169809986]
[1197, 262.44850764974996, 232.93621798965813, 324, 0.09086329093470366]
[1198, 224.5214143514426, 232.5246159727672, 420, 0.09068156435283425]
[1199, 265.7614820216421, 232.83297422095424, 276, 0.09050020122412858]
[1200, 199.62102867058684, 232.14868757125274, 584, 0.09031920082168032]
[1201, 273.63698235393827, 232.046634227426, 283, 0.09013856242003697]
[1202, 257.7245658368119, 231.92592227554945, 300, 0.0899582852951969]
[1203, 246.90074188646776, 231.60246022649565, 333, 0.0897783687246065]
[1204, 263.63302481921266, 232.0593838669122, 391, 0.08959881198715729]
[1205, 304.87684426165526, 232.76569106343078, 261, 0.08941961436318298]
[1206, 207.14420559885548, 232.17342181127478, 352, 0.0892407751344566]
[1207, 246.23558765818242, 232.1034503023788, 242, 0.0890622935841877]
[1208, 261.45328897956267, 231.8640603185612, 304, 0.08888416899701933]
[1209, 272.80851206823445, 232.09120919007808, 273, 0.08870640065902528]
[1210, 225.92137647079755, 231.53060758735822, 453, 0.08852898785770723]
[1211, 271.68247612051107, 231.41042178743442, 561, 0.08835192988199181]
[1212, 281.8033210722126, 231.96440790650627, 332, 0.08817522602222783]
[1213, 266.3337975413116, 232.0063265553645, 254, 0.08799887557018338]
[1214, 262.77278958294505, 231.831787017603, 251, 0.08782287781904301]
[1215, 278.4630987042087, 231.9665939374998, 393, 0.08764723206340493]
[1216, 274.01004865959237, 232.11846130054906, 291, 0.08747193759927811]
[1217, 253.65668425107742, 232.3227668648238, 278, 0.08729699372407955]
[1218, 221.90844708826734, 232.16157169540574, 259, 0.08712239973663138]
[1219, 290.35168764038605, 232.97285411625555, 322, 0.08694815493715811]
[1220, 254.16945013403466, 233.4176356830997, 354, 0.0867742586272838]
[1221, 231.26270616808034, 233.02870187928423, 283, 0.08660071011002923]
[1222, 296.89172690208454, 233.36694291683435, 303, 0.08642750868980917]
[1223, 272.1296220654542, 233.16246604037056, 280, 0.08625465367242954]
[1224, 279.69542820113975, 233.4973021933375, 620, 0.08608214436508468]
[1225, 233.293712321909, 232.85220656751306, 337, 0.08590998007635452]
[1226, 259.66834190302905, 232.7024978633044, 317, 0.0857381601162018]
[1227, 270.9074391656468, 232.64521566662313, 226, 0.0855666837959694]
[1228, 266.4942939049531, 234.0889376852718, 298, 0.08539555042837747]
[1229, 259.4892270133172, 233.8737834610906, 289, 0.08522475932752072]
[1230, 232.08037830111368, 233.6823886200566, 670, 0.08505430980886568]
[1231, 229.1188413502648, 233.31405244741055, 364, 0.08488420118924794]
[1232, 220.6848243024313, 232.74712389053605, 278, 0.08471443278686945]
[1233, 274.19253987860264, 233.05466382736324, 299, 0.08454500392129571]
[1234, 233.9558356921245, 232.95633241870755, 421, 0.08437591391345312]
[1235, 248.11203942540786, 232.84982669934092, 385, 0.0842071620856262]
[1236, 265.3056034254173, 233.00224959236436, 263, 0.08403874776145495]
[1237, 226.03499388766414, 234.02513896972937, 425, 0.08387067026593203]
[1238, 220.2533027157026, 233.6733722920072, 680, 0.08370292892540017]
[1239, 288.74814750310424, 234.4680740809239, 374, 0.08353552306754937]
[1240, 255.550313784062, 234.2137759116666, 340, 0.08336845202141427]
[1241, 225.7511687312602, 234.195925732585, 290, 0.08320171511737144]
[1242, 269.041004920994, 234.13594065531345, 234, 0.0830353116871367]
[1243, 231.91652242961683, 235.3523991309401, 384, 0.08286924106376242]
[1244, 274.6082602227485, 235.5699040097212, 457, 0.08270350258163489]
[1245, 256.280111611899, 235.69299735717644, 276, 0.08253809557647163]
[1246, -19.08310098021525, 233.28229475648735, 207, 0.08237301938531869]
[1247, 261.05529778563476, 233.6694874286836, 289, 0.08220827334654805]
[1248, 259.3516809512545, 233.88735149624858, 351, 0.08204385679985496]
[1249, 255.0080288516347, 233.58284973174318, 454, 0.08187976908625524]
[1250, 292.9379992641908, 234.0073862618197, 352, 0.08171600954808274]
[1251, 264.31317041400564, 233.80965227166013, 323, 0.08155257752898658]
[1252, 242.5226756937635, 234.05111755668477, 220, 0.0813894723739286]
[1253, 260.2777065910338, 234.27328602494615, 296, 0.08122669342918075]
[1254, 230.74426487276315, 233.70860718439005, 277, 0.08106424004232239]
[1255, 271.4327537612695, 233.77184273581716, 296, 0.08090211156223774]
[1256, 285.7140074965464, 234.31353593741886, 291, 0.08074030733911326]
[1257, 227.79422994046374, 236.15925116357184, 351, 0.08057882672443503]
[1258, 206.98034662480916, 235.79466288708787, 359, 0.08041766907098616]
[1259, 261.1995262242144, 235.72030945169755, 512, 0.08025683373284419]
[1260, 268.23433665979667, 235.54706389305323, 242, 0.08009632006537849]
[1261, 268.6833595995779, 236.07826852134352, 261, 0.07993612742524774]
[1262, 280.5924476416368, 236.3901204546402, 354, 0.07977625517039724]
[1263, 294.1747027700928, 236.64437159275462, 271, 0.07961670266005645]
[1264, 276.05066049745915, 237.04479424611964, 370, 0.07945746925473633]
[1265, 275.4411566605236, 237.40442265721987, 286, 0.07929855431622686]
[1266, 245.21554146724253, 239.8131133941124, 226, 0.0791399572075944]
[1267, 256.64798001469535, 240.1332278260057, 507, 0.0789816772931792]
[1268, 221.06561823807985, 242.24685931540483, 905, 0.07882371393859285]
[1269, 259.1366493463262, 242.2868213352089, 248, 0.07866606651071566]
[1270, 234.16426904472698, 242.1569271421353, 354, 0.07850873437769422]
[1271, 271.6163342012934, 242.49932838666413, 538, 0.07835171690893883]
[1272, 270.86626344074796, 242.48844342260352, 275, 0.07819501347512095]
[1273, 234.11624917698828, 242.68677695616026, 304, 0.07803862344817071]
[1274, 298.72421913602875, 242.90426267477275, 458, 0.07788254620127437]
[1275, 218.80520069290242, 244.02585378500106, 250, 0.07772678110887182]
[1276, 282.07138375881283, 244.54966078283735, 309, 0.07757132754665408]
[1277, 236.777310678178, 244.09197976193497, 397, 0.07741618489156077]
[1278, 263.9421504859804, 244.22690734093015, 277, 0.07726135252177764]
[1279, 291.76746991025567, 244.44359694337382, 240, 0.07710682981673408]
[1280, 261.8563735499491, 246.86641210500653, 373, 0.07695261615710061]
[1281, 270.2966272309292, 246.99463890917062, 305, 0.0767987109247864]
[1282, 230.27375428977084, 246.54086841406712, 286, 0.07664511350293683]
[1283, 262.18870355118383, 246.79673167672263, 238, 0.07649182327593096]
[1284, 251.7917477496484, 246.5596902763097, 363, 0.0763388396293791]
[1285, 269.15798400673737, 247.12750515085435, 463, 0.07618616195012033]
[1286, 292.0805904998556, 247.23624859015226, 229, 0.0760337896262201]
[1287, 267.6081017077497, 247.55873124004506, 371, 0.07588172204696765]
[1288, 269.0331875839673, 249.17094875376748, 231, 0.07572995860287371]
[1289, 284.6735319857092, 249.22840129854922, 245, 0.07557849868566796]
[1290, 207.6703664314325, 248.86826534278967, 251, 0.07542734168829662]
[1291, 282.4988884587665, 251.71421646504876, 223, 0.07527648700492003]
[1292, 228.64196044647517, 251.98321866166538, 284, 0.07512593403091018]
[1293, 241.28757058517195, 251.88398206828506, 311, 0.07497568216284836]
[1294, 266.63514636064264, 251.8416052513207, 396, 0.07482573079852267]
[1295, 292.00420146184933, 254.70733836568002, 221, 0.07467607933692563]
[1296, 287.6302748998762, 255.0297665096214, 315, 0.07452672717825178]
[1297, 226.36940656194477, 254.66897549874338, 532, 0.07437767372389527]
[1298, 235.51396773384286, 254.77890103256735, 476, 0.07422891837644748]
[1299, 276.6406365874436, 254.88769257822537, 339, 0.07408046053969458]
[1300, 253.76723165007334, 255.4291546080202, 294, 0.0739322996186152]
[1301, 281.7837689389884, 255.5106224738707, 198, 0.07378443501937797]
[1302, 291.07141553020045, 255.84409097080464, 240, 0.07363686614933922]
[1303, 244.38628979859845, 255.81894644992596, 252, 0.07348959241704053]
[1304, 295.3347515322548, 256.1359637170564, 263, 0.07334261323220645]
[1305, 247.19943960973922, 255.55918967053728, 204, 0.07319592800574204]
[1306, 241.9074784813592, 255.90682239936228, 258, 0.07304953614973056]
[1307, 263.8423355506643, 256.08288987828706, 453, 0.0729034370774311]
[1308, 260.32906824602253, 256.0716476709517, 225, 0.07275763020327625]
[1309, 246.10053538590307, 255.8045679041284, 230, 0.07261211494286969]
[1310, 226.373476244617, 255.80908890186657, 227, 0.07246689071298396]
[1311, 218.1601280780714, 255.27386542144217, 340, 0.07232195693155799]
[1312, 232.91130792686613, 254.78494528998868, 245, 0.07217731301769488]
[1313, 275.5079061638588, 254.87668637621414, 245, 0.07203295839165949]
[1314, 230.70401942245164, 254.55599867460919, 267, 0.07188889247487618]
[1315, 275.7390712958006, 254.5287584005251, 271, 0.07174511468992642]
[1316, 279.0802890266136, 254.57946080419532, 283, 0.07160162446054656]
[1317, 295.1381975713051, 254.99427593739762, 297, 0.07145842121162548]
[1318, 258.3011195230555, 255.35820266174554, 210, 0.07131550436920223]
[1319, 229.648392630534, 254.75116971164698, 228, 0.07117287336046382]
[1320, 215.94328263785692, 254.3689080366852, 553, 0.0710305276137429]
[1321, 226.35952715678508, 254.3198762465723, 245, 0.07088846655851541]
[1322, 266.33802745344036, 254.01433925208585, 424, 0.07074668962539839]
[1323, 261.59289502029435, 253.90897198163427, 533, 0.0706051962461476]
[1324, 136.5752326191739, 252.47777002581458, 1000, 0.0704639858536553]
[1325, 290.9345267979503, 253.054178170575, 263, 0.070323057881948]
[1326, 305.2221136480429, 253.50971588802517, 313, 0.0701824117661841]
[1327, 242.65959233378655, 253.22723741970657, 252, 0.07004204694265173]
[1328, 295.7635504115864, 253.5199299847729, 238, 0.06990196284876643]
[1329, 223.88818918335613, 253.16391960647329, 260, 0.0697621589230689]
[1330, 307.46284109468155, 253.91774423440896, 197, 0.06962263460522276]
[1331, 282.69966670439646, 254.45355248795025, 272, 0.06948338933601232]
[1332, 244.44394093423176, 254.69114365426825, 226, 0.0693444225573403]
[1333, 292.49576322302755, 254.8741758877125, 285, 0.06920573371222562]
[1334, 240.248752819718, 254.93710505898846, 458, 0.06906732224480117]
[1335, 229.40527217088405, 254.75003738644318, 246, 0.06892918760031157]
[1336, 258.66258316273303, 254.68360718381632, 191, 0.06879132922511094]
[1337, 263.19832632886755, 255.0552405082284, 236, 0.06865374656666072]
[1338, 286.04159790979355, 255.71312346016927, 253, 0.0685164390735274]
[1339, 247.35002320846093, 255.29914221722282, 558, 0.06837940619538035]
[1340, 254.86814909167575, 255.292320570299, 212, 0.06824264738298959]
[1341, 236.31728556516265, 255.397981738638, 841, 0.0681061620882236]
[1342, 262.86802439160215, 255.3362519333441, 259, 0.06796994976404716]
[1343, 272.0102982133025, 255.73718969118093, 195, 0.06783400986451907]
[1344, 269.0732644920506, 255.68183973387397, 474, 0.06769834184479002]
[1345, 250.8066653153196, 255.62710527090817, 290, 0.06756294516110044]
[1346, 212.96381067774462, 257.94757438748775, 355, 0.06742781927077823]
[1347, 121.15206414643123, 256.5485420510957, 1000, 0.06729296363223668]
[1348, 283.0539381841936, 256.78556462342516, 251, 0.0671583777049722]
[1349, 223.279092691055, 256.4682752618193, 333, 0.06702406094956226]
[1350, 209.3749497817281, 255.6326447669947, 938, 0.06689001282766313]
[1351, 292.09074169549365, 255.9104204798097, 242, 0.0667562328020078]
